cpu,memory,disk,temperature,network,failure
32.00161130873917,14.98162860461033,97.23386783438808,39.50702851308237,929.2994805324811,0
50.60446924118366,44.41590723125003,29.82636930758984,44.17923660301063,633.3030396331303,0
16.25110652974563,17.686321209391565,24.927786636638206,45.5859010106744,764.334812853446,0
95.97457214619692,66.21273488542488,48.56598756065795,74.86870338941263,668.650677435156,0
85.15814000172374,15.794637242176812,54.21581075233489,89.88644511920853,377.35422928986907,0
86.37896229650033,90.41636839560749,76.62881375898255,93.0742812186169,632.0423620542658,0
40.67737485720052,23.063464566141334,39.32736576589891,90.93585249185969,836.3201708751129,0
76.23612137071729,29.140226628824482,43.99603764622122,85.95372557864326,809.9074102357671,0
14.387615538978016,85.09063221509997,53.495991593383096,94.32330303654733,81.05752641667452,0
0.8619002591780278,45.84676101457238,39.43870997416406,48.19592951258727,462.6009605431171,0
1.9972932578028124,2.3995945800073026,91.4548079101156,91.12409899990298,397.32146395725,0
58.660173740456045,49.45862512026458,85.12519666342521,77.07649717969338,752.0087457798646,0
45.53949052479408,8.454333538012303,45.49736950778783,32.63448946459837,501.3759395457833,0
51.801534890851975,98.53447186873106,0.019486233731713654,23.409889090790173,349.7011085694196,0
0.7463140417219405,58.811157045560236,90.09344955292806,36.08629684027417,706.3497605932015,0
42.268661965742574,25.653261761097845,12.433657343946525,78.40633432157196,473.57852033589876,0
71.80681612008608,56.37176795476178,24.451241519404622,67.37726609194131,256.624027752975,0
44.26937019674359,7.686710338175484,15.23612843653982,36.82671930100139,890.4169226102257,0
73.22192063122223,79.9891304268817,17.981556998102377,75.64410908535194,113.04784815305169,0
23.30189643968348,92.53280538641637,80.28775378898348,30.599167957865223,18.087706885486554,0
81.31420044817254,87.44443882061596,57.95014416659242,81.6381045394021,143.9110326480394,0
58.84312404534523,34.17576022985628,95.60951631253485,79.5620731978049,163.6432534973442,0
21.076309942990623,32.57681196433685,23.145351232371645,92.94319780295363,538.0422000475656,0
23.672047585383293,3.5087611216299996,48.5634908131234,31.27096734719886,624.8655006370375,0
62.8030464569537,65.14003587009168,97.742836908247,87.99597458109503,448.61113405879917,0
82.99395932124433,53.49047841897949,82.64435142747698,45.58269977913789,204.1712452789758,0
41.56277820291552,45.93463713273414,72.86156791204911,51.204489859648376,132.19089879392521,0
25.83004291275922,90.7630953334707,18.897520137079194,55.13337971650771,492.1519691237265,0
86.70116069106004,16.787890108284632,76.94054009097161,67.01780399019168,565.4830876198121,0
66.9268291750835,0.9666266690182335,34.75651225959177,94.6072527588532,303.961371703474,0
44.80854872830765,7.331645212076543,53.05368970467577,64.99691022914249,220.43994734097416,0
48.790019527930184,22.33714378273689,60.91612130395402,89.50368987803054,80.59272684742724,0
20.42564679363964,3.328554926345695,60.93637115242541,39.12711515635422,26.244486992232694,0
62.680263006484395,50.28437106431355,72.65234719135164,49.88087463613623,105.73643083617989,0
35.87425105428886,31.409045523357804,66.17020926422056,57.83746470789356,742.0794122839405,0
99.56451766743493,18.048300806813266,6.837087931058983,44.217649234000305,344.01865015388944,0
48.01835152618879,75.00840749486622,45.73470259491073,93.26503272232476,27.418915401902222,0
48.58856061896132,20.445132623253002,66.40216067199792,74.42626654229204,508.16527185434455,0
56.58517874106719,68.76051009937932,29.599298216572866,55.91610141369201,536.0672668886252,0
91.67560031187467,34.92649058476389,31.30566872163897,76.34785259073455,428.6887796123935,0
80.08180998597503,51.18277606625546,12.456754775461555,55.058187431198846,110.68281203548591,0
45.113006979784146,93.38670398513199,41.861498597485536,21.29189955259445,754.9673976059636,0
71.8699265972796,3.735163481581283,98.68304343061747,60.739505585775206,689.0815882366192,0
58.62354987807616,50.02645074774619,28.531936128803736,66.88889140709011,394.72913827158817,0
49.23670487012489,85.44229603276182,53.143689268609805,93.59055640389212,380.815356748068,0
19.231577278435054,58.79742483703485,74.32372527790844,23.059463619546328,155.93511494594316,0
46.39362634548909,27.687051696515663,1.3497270884270662,58.40727180913504,753.5493470877494,0
24.581858702257463,39.76811351450343,90.04395595982989,27.361606753127138,599.5739043397662,0
91.48421498516547,68.02656287285745,38.65501847249385,31.174692617822032,85.79344551294565,0
33.540681349634696,89.08118943138031,86.91159867109822,65.78475042263571,378.0634584369135,0
95.22640145333723,4.10663737466116,3.8947658899478044,37.3675784199873,903.5609425685026,0
53.30552900947112,7.153882189037642,14.566355186367586,76.18805834712684,452.3746016562262,0
63.15443786761603,32.50515236095875,32.25294544775592,58.564901944645456,324.9274993005772,0
54.29404444893278,23.2779684437479,34.54617730632788,36.36596638743029,643.7840754485949,0
12.93806169667009,26.493088622240602,84.77942230280165,57.03437582007987,202.9723776840583,0
37.5821219007941,22.126999862588093,1.1201115388235205,20.066129518109054,523.8033982071795,0
9.914611227762393,19.58250488551577,64.11117764696796,84.70550327433807,669.5227535636456,0
62.29540441833817,13.062396686929178,13.131243617855027,20.95087827918221,854.8784159750777,0
44.68741952004389,93.3954131795238,82.32156507110494,20.52574193691369,692.50430277787,0
77.79849715709368,14.418946390615305,77.85732659579124,65.86279573847354,384.4097971685644,0
22.047048099936983,20.440377476553618,49.99210274112006,93.01406943425621,767.800173348311,0
16.45660584293349,24.626572398078572,21.268722551237516,84.19501132654841,898.3999280708418,0
40.63322309637678,93.30148731304206,63.44953909655563,38.90141844420887,477.7636246599396,0
92.65853832183811,75.57141336010848,15.625831765764564,34.75001083607643,4.500785483282366,0
71.04218150124117,78.96994303155147,19.002379259265346,66.95841354750915,880.9180259518441,0
41.89236247929187,10.475825953849805,62.66899022253577,81.6978310266558,165.44199160875095,0
51.727216975431055,83.63098750156716,99.12284460886244,47.15590031750223,126.32550498037331,0
8.421301117709834,40.819308181741796,89.10608372525462,52.42659427753069,307.6785657400315,0
98.4575896376113,26.282302621238873,59.31073576836771,28.66171352583134,379.98374539076116,0
66.6407304694919,57.575008352031055,53.85367687674238,31.461981594151936,799.376698186652,0
28.540406846342247,82.21829058167339,99.83848800081086,62.626369626951565,389.1833851131287,0
58.58083942152443,77.86521510749094,54.73971476338937,27.69921093113277,48.82116635418332,0
10.948236606899398,88.99974825811321,42.01165219594439,35.153459359692576,635.9616799906119,0
96.58366688075836,92.81321860154439,90.95555357753415,37.6007768008913,671.2210234300084,0
17.478498788336594,23.812207142774955,23.418429586928823,53.29433999102228,814.2209208321036,0
64.80303180552141,42.38578941692717,9.752599029680898,23.420897309272718,398.8660806611317,0
24.545446253893044,1.4628539205070012,63.40900343618303,57.482822876970395,86.07107620767707,0
71.75613826485358,87.932165926506,9.5849633768749,89.65058047955611,553.0622776945527,0
77.68213672402811,15.457215147476756,37.314853695296016,21.834774583930447,120.99738257750658,0
67.34197289114327,86.14748123426943,42.35773855817205,67.3238648905599,17.075323024309917,0
61.44994602551925,32.938732198659636,54.75380670492331,82.68817738636568,778.5834718513456,0
89.24690939520117,36.81335899811382,99.16595457479623,43.43456319118829,403.41060033838403,0
7.862671098975804,3.9132254483859374,22.09817233331808,29.863890876441868,525.005172062436,0
33.09147657801952,32.68787897653196,37.5756378506912,23.25048407069473,662.849202768534,0
24.828747963084595,88.83636828012641,13.224012441065803,68.29272945768518,401.02766671123834,0
98.80139620654217,2.554740112160414,60.76135260332347,61.417578517180125,51.131592477395735,0
38.93897796668735,40.632747304672534,72.76731823078335,37.19712412939982,252.74365770796058,0
73.26126992403988,3.1399629812741137,48.20768232358789,82.3712980723811,194.34119133794547,0
68.47251638810046,37.0923425109065,24.583126828997102,75.16297641142576,977.3940208242656,0
21.208123747737773,17.26406407802912,62.08882691817477,40.73215887400873,739.5054540254598,0
23.899768021155133,25.221839326837202,53.91577233688495,76.50222671484754,451.54999826319255,0
28.12845635530341,87.7598373161419,17.118572340371774,38.37456601255794,63.367396457514324,0
41.112727825937924,43.6049220621891,40.568190050213026,70.64505963997706,115.85052247827055,0
23.43250656505268,27.379799140191217,43.519709163519494,28.890878080540958,812.8995692714147,0
1.9651482746847804,58.93383779505478,98.2617753771433,71.91795974999054,945.4490938370006,0
87.93930568071954,14.210695983258237,84.92858321555218,37.90808142366952,31.350184475328447,0
96.5609831380884,25.939160742085587,73.43707882735939,62.935201568128555,910.3971226882759,0
34.15703870315679,54.62479676028885,88.87770255029474,32.93479001389119,380.56371338599195,0
33.85068794254729,23.75230418480688,73.54844058287149,74.44752106759643,213.63266065367392,0
0.7091812774370987,67.91277374008733,90.34018551257333,24.56596807947888,102.23235741319037,0
68.02506883303741,49.149130225952256,5.455311487950798,32.406334010203906,771.7489419531948,0
82.54398957486288,77.19890702546908,45.606620926691654,33.810235990312734,468.91048518181367,0
14.660830036000316,94.82445357224685,74.68983352418336,23.100768939049892,832.4237819352568,0
15.966634936715074,11.580488934740774,58.329579661001354,75.87593871201842,226.15715342496213,0
79.00832499714377,33.466500998454485,17.516616415078666,93.57143785549496,678.5680368324246,0
61.629074835414464,31.954906287840657,34.04920865285342,78.37983413087618,118.12170486612806,0
4.486055762771701,15.118291933725425,31.777437502669127,84.54739715917967,89.75068413476973,0
62.25469904622817,81.03031373334709,26.1346913184336,20.450574525370786,133.3998503617515,0
30.891772284376607,75.987870403879,34.31355535139661,28.84024728309449,808.9013005603072,0
36.872515547084596,48.442547083439905,51.4853288461121,61.92652544711468,655.6197354326399,0
76.97314182968802,53.77707777946096,85.4869024783276,93.34016635956256,165.96389193365823,0
81.09351926726106,5.954413800249625,74.20326623937564,69.55346982861528,384.7722106851854,0
40.03566268398306,55.55073523270456,83.52497040162336,48.06025203035583,763.6860097564568,0
94.71529360063548,79.13415240196365,88.36037445630863,30.96119791110944,285.67438941388724,0
40.64627179520722,57.38275735838572,41.61504560976073,31.462677078698807,921.2637123130958,0
77.18360352301099,26.53063701204189,34.60262840267472,47.20649017375878,914.6027913502571,0
48.38772645642591,66.75482723343372,5.762338168416181,73.53576480080055,552.9008256947235,0
89.7532326522084,36.14884299652476,93.04916218764343,22.386446826868298,631.9742691521149,0
90.77612436501786,54.48732842857352,6.582301793814393,83.91331935962289,653.2183533878299,0
8.741680787108386,48.756536327892476,74.11355153704704,90.61635767673543,258.46845775507563,0
93.64933313102257,38.11750009651801,37.81083044655872,86.66123453981234,365.321388723987,0
82.55348415204156,71.88779803941351,94.87807744991864,88.47701820476698,135.94111048988466,0
79.13107143126669,88.38761119858817,41.9602020934129,21.15044595636978,924.871341653869,0
20.091133968552242,0.5212518476924943,81.66083513547164,93.33442369624218,723.8494386955521,0
80.51192087546649,93.36165192303673,28.26548321636766,47.47678361677616,46.35626633264756,0
85.01327346850368,51.151513608322496,29.908871724384667,85.1960838773881,549.3874500979167,0
28.915033445415094,70.07318803632651,59.55194098784342,34.01066530247106,343.07373473795934,0
95.22600783623237,85.56245661758771,99.79826337074738,53.489430699667764,815.2878770614092,0
4.986014639916425,46.710369231426995,51.757241797919626,23.31232914679825,343.8000878335128,0
14.990925324713967,83.49740733648903,93.63086363932905,23.005699763212043,644.150124600895,0
53.75811380515143,17.761981945520223,78.62498282487277,90.74570755772287,165.74033345657259,0
57.579247112230966,15.916753447981446,79.58643141772349,80.79549593967793,558.7554896490587,0
64.51500833009034,65.74713688561535,43.59599891287641,59.7369533310345,293.8857325535492,0
1.6969129315466458,87.01430055517372,38.65422501728006,59.40936301734034,164.88842236251278,0
96.03667746221302,89.24261775360394,19.19218080908154,76.15659638571397,619.259146936456,0
4.458809273414399,64.37404583772465,96.39412669836535,45.62515861778675,638.6412000153757,0
14.306195272340238,52.548923020931745,95.939361244382,77.1401956896464,983.3537811337866,0
1.401451752605698,33.13930876965162,74.70677343101828,56.37562849949543,669.1060596611156,0
56.685843329409465,98.00004155993314,29.625244985266953,67.84380521835988,515.7099385271282,0
93.22668839209723,31.969568666625047,24.517954034228218,92.36220875773608,912.6208430847497,0
66.59471660804643,74.41861072315932,98.86102423869629,55.348666814019616,828.2808186884558,0
82.26574684804274,53.19817999050007,6.65428151081775,51.38034948098376,548.7462784401787,0
1.3281203458580082,60.85123425253467,84.3564292141309,87.93118804560189,511.3490777408073,0
54.20152984797261,39.34805505886262,35.545800048247465,87.6935371187258,941.9691857158768,0
45.95629775055219,96.48231254722478,41.88697197272205,94.4314026412382,617.1270439589308,0
49.8967944220793,57.1682326099271,83.19776487488372,61.314724948123185,713.7791691695069,0
7.221318533518795,93.778763045879,9.060301600535803,45.81961557699521,86.67904214720312,0
68.44353610693075,0.7591416173914123,35.416967852025714,38.02925473832777,718.3056212492593,0
50.322041485863444,57.267058319112095,95.2024277169573,22.557226771374634,264.6818422066832,0
76.51488498612639,71.71868897252715,69.90659127712564,74.50464681581641,115.53792320629175,0
48.52906340617154,74.50801711622181,75.49391648058904,37.510713030158506,849.6661088053098,0
14.938163622643208,90.49768817816813,75.75053009554765,65.4980663919243,691.191086652746,0
